Temp,Vis,Part_Max,Dist
20.52499307,21939.36136,29.0177577290889,2964.841772
3.561620498,31819.67356,47.7591640114149,4820.196486
23.34170416,2423.18308,109.689514065675,2960.805588
7.92392655,37641.44307,0.0,2017.147045
25.05708553,25211.81604,0.0,2957.694668
24.15299741,25862.02181,0.0,2957.649905
9.688718327,74997.74461,7.10948437889881,4821.405391
-1.194708617,26109.32089,0.0,4825.443687
21.33328673,18430.58617,32.2727153663749,2958.759409
25.49822499,16626.86526,49.5856782517463,2961.202723
9.683640228,6471.032892,4.95624374633145,2020.390846
14.79661936,18190.09585,0.0,2016.158006
6.859924304,19334.64959,7.38616088856466,4821.095461
14.90824924,62099.52044,10.3196082926837,2014.24594
26.800052,28434.38847,15.2447659328666,2956.858372
14.30894994,67154.47015,9.09743806102145,2017.09068
25.04409965,34496.42722,11.7745423286524,2118.661428
7.765463878,53229.03515,8.60647560045882,2016.573037
12.60894182,2318.747221,10.7170907639678,2019.810798
5.175838449,19591.33623,19.3637951182063,4822.511463
20.99443439,12133.81716,21.0639025365822,2961.726822
4.690324063,2177.011327,72.5764952987168,4821.420381
1.562158734,28186.01005,12.7850070357397,4825.938677
7.946885123,43566.90739,5.07250466268723,2020.081964
18.00326639,50408.22955,7.77274518099255,2017.251714
20.55883373,18357.28677,27.0495043255258,2957.566813
3.672801041,9989.174698,22.9886667967899,2016.298775
8.641118961,75000.73052,5.13762393383087,4821.230825
0.912803999,8340.698646,69.4548664225885,4825.870088
4.867181195,70614.46304,8.17563794901259,4824.048629
24.06314618,16804.48218,15.1919436602397,2960.678921
13.46976935,8478.839178,19.0231514915562,2019.167319
0.812153864,14470.08972,78.2879069208885,4826.977266
9.74983304,9996.820333,19.2138422875468,4826.791681
0.975415325,4136.121117,567.210961719668,4823.473715
4.953180603,74853.22432,0.0,2019.092413
3.121743629,843.2966594,5.56831393114611,4818.392722
6.364988227,54017.90309,12.5670196267947,4826.566198
23.34476513,10202.19544,63.764137352566,2957.994194
6.232728711,10558.11088,74.2879303977738,4819.787864
3.829174543,20312.82952,26.6730834321701,4819.976839
0.166559279,3715.776607,9.45360073071599,4820.030977
27.07525327,19951.34254,20.3507896312179,2955.12808
1.813290516,5876.687524,12.9221361821489,2018.983562
4.797526005,47083.73043,0.0,4818.421156
4.498138288,6938.461099,19.2156429041688,2019.061845
1.262235408,2064.49028,146.548633278922,4820.803304
7.388178761,36255.17985,12.4773014548436,2018.20768
13.90507482,19891.74408,60.4765368337883,2020.513204
6.058640602,48228.83883,9.23571496864455,4827.705375
24.33316365,16964.29813,0.0,2958.109949
6.645786561,7839.688528,8.25799240553516,4818.559533
22.88202237,34873.79917,10.2499479657819,2964.520423
5.255764185,29501.78695,56.8950610570589,4827.428441
3.78967081,74996.63424,0.0,4825.360723
13.93614212,51213.75333,15.4536269418715,2020.327065
24.0087265,25064.84793,11.7768058391995,2955.056741
23.34659626,22225.68264,10.1780114832092,2963.486454
25.59380483,9548.235692,46.2604975229141,2960.363229
4.910686697,7492.483202,11.585459134314,4820.092545
8.6499181,74999.28397,9.57598497120866,4821.09678
23.20934563,18898.71924,19.5370881486312,2958.556666
19.08794006,11765.36304,53.481996303109,2963.790221
23.71685398,48946.72002,0.0,2956.835784
21.34950885,20253.91367,12.180635608296,2964.539942
5.336090878,69297.99421,5.17980960200682,2014.207889
0.870309365,52263.34437,30.2116256992167,4819.931358
2.807636241,11260.46072,102.227253078367,2021.476584
13.77398239,5154.574661,13.484923443747,2013.174086
3.37509247,75004.6986,5.35173949687123,4820.588042
6.845868817,12961.19898,51.5720086660639,4823.667075
24.69709266,12126.26656,93.4657536529962,2956.193066
23.09765815,29307.22827,10.7941693270204,2964.216724
20.72269342,43115.3344,21.638752217016,2961.656617
0.75901754,7595.519198,10.0554154221421,4825.578118
12.40918556,2669.260671,37.7808000687003,2015.008535
20.83288577,30135.22509,11.3796684236787,2963.913213
2.716573884,51982.68782,9.66162022089778,4819.166467
4.066630106,11108.71485,0.0,4822.864088
3.988501689,31272.32707,7.31292761237655,4824.78275
23.213304,21843.74545,14.8062878669134,2113.715956
3.637143068,6368.216017,134.776998965793,2020.651699
10.60346525,35394.96983,14.013819269097,2015.837936
8.335373788,4704.215341,156.548603921476,4823.457518
1.630615747,18049.48616,74.0431640502549,4820.506981
5.267919657,19717.65665,13.5118993230333,4822.22579
13.77063834,4243.061901,71.1495618209982,2018.398755
0.138322423,50369.97915,9.36671849502447,4823.087611
6.280552616,71640.163,0.0,4825.184755
6.520793115,7407.992283,8.17939039052815,4821.55977
20.551944,25536.10704,0.0,2957.326368
18.14442855,42652.552,10.8000097075734,2012.743574
2.143255367,74601.73084,0.0,4824.1084
5.656414411,52885.56512,11.4047229274111,4822.939431
23.5122474,15491.73549,54.2650295258437,2958.373326
12.62253436,1885.9165,310.744210323502,2017.433713
5.695693224,9748.53406,30.2711680127803,4825.229835
2.535787725,37127.81495,21.4687845611552,4818.972776
4.231261061,17063.26039,26.031828207067,2016.796431
9.399807271,40484.21613,17.6475093310412,2014.31261
21.53229727,10554.11742,16.1706131689797,2960.873479
0.784438733,7670.453588,79.8614757485277,4821.599785
3.289446103,20611.20534,29.5541047111678,4827.192972
6.18767224,35506.22345,20.4526148408066,4827.635114
2.598685884,32258.42958,8.58263999402872,4820.702523
12.59916341,13414.19703,47.3373372802612,2012.552152
21.81612922,10416.92703,69.7293738201792,2959.31044
6.309760995,5739.341518,9.00521226506653,2021.354659
8.11972168,5347.845272,233.944040917478,4818.52061
2.769274285,1036.748877,15.6259710273871,4819.958202
5.007931321,57836.01277,5.54419667381314,2016.731967
4.155632511,9444.843682,33.7080406641264,2020.736145
7.951864457,37634.50731,0.0,2013.878003
23.31845736,13262.83601,167.829643824047,2957.302288
2.263777092,32522.85555,24.8915195429933,4818.314933
26.96708341,17386.17931,0.0,2961.274396
13.99055263,8293.675125,26.3574894683683,2021.575995
0.106924491,9216.560693,120.108524400982,4824.047434
7.865122002,55250.08913,5.32362381261953,2017.199403
20.58386676,27216.65226,0.0,2957.399417
8.942398335,39662.02707,15.1920157839559,2012.120836
21.80998043,30440.37163,10.242482695698,2955.718753
1.087105353,2017.361376,582.70343418701,4823.017906
10.78938607,50940.26811,5.55219380272369,2014.733667
24.15772512,30996.74863,0.0,2962.612546
12.71741146,13687.03469,12.2756678052274,2021.780277
9.089176409,18224.2311,57.7948625738002,4826.981765
25.72892083,16880.11282,19.6218175000762,2961.907079
13.4970433,42652.52387,12.9617448305825,2019.841403
28.02289514,9857.979224,68.4276467990151,2959.046116
5.596053418,7424.928892,80.7915548076495,2019.883747
22.63577751,24177.74133,15.0732269925178,2961.676834
12.87881669,24097.02225,9.28240373000633,2017.500198
2.952665943,31996.74467,7.47754996840505,4827.938505
20.80873501,26914.37711,10.3903439318625,2964.986242
6.742117181,68392.37866,10.2480411597842,4818.830859
19.54022185,23307.73272,19.1420732536387,2958.951355
1.096367004,34056.98543,19.3247848028738,4822.679654
27.19396596,15074.2051,0.0,2963.303284
2.773283513,2198.074347,0.0,4824.557049
24.49655658,12451.91846,23.7512994906374,2963.472711
13.71384887,5468.630233,103.304681743913,2017.574859
20.60293722,21934.76885,30.2495334034513,2957.630347
4.118501245,16037.73125,46.3225107275441,2017.392085
0.636309461,3392.372902,59.2444814694673,4824.231474
6.448942485,44389.4056,7.38685367010584,4824.03908
26.45024288,18043.5123,14.3182446983472,2955.893771
16.05594772,31483.16298,12.0390805874814,2017.582444
22.67013674,24436.19262,12.2413409571556,2113.559963
20.61136453,21302.89059,25.6027518488354,2955.258963
4.7710804,35671.15501,18.6144968445316,2015.682738
22.82879106,10865.89362,41.629135059437,2115.254666
21.03284654,11601.97452,22.0470360611775,2959.818032
0.21429939,74876.25877,8.40531453424522,4820.242012
23.21590709,17586.92095,22.7134397573296,2112.347025
3.898079225,8447.833782,38.1982445262828,2016.48509
3.196705683,13939.42958,0.0,2015.741964
23.70953164,63480.96978,0.0,2955.751959
6.866055317,15114.23447,19.0714831666805,4821.282319
3.636967364,34033.97499,0.0,4822.959808
9.433274865,10785.40108,20.132638935391,2016.428029
25.02308729,31630.95793,19.3536499876502,2117.345886
2.252386773,34886.60366,18.2697874992862,4827.025521
9.968722464,7315.961676,0.0,4821.760255
23.94808467,8628.768158,50.034034631718,2117.557253
12.54491434,1856.202202,170.379793787362,2016.252392
4.129796426,11984.1332,23.5401830428831,4825.667359
3.538889167,7812.148003,72.6037720640497,2020.939653
13.47946526,31065.51972,18.1838563604801,2013.094675
8.317272142,67623.57774,6.26396504399595,4818.581636
3.808384043,36601.53966,0.0,4825.518835
22.94609814,39111.09457,19.2679906963705,2113.755766
5.210840281,63071.69919,0.0,4820.281853
22.6996216,12734.55991,16.4973023829529,2120.934921
13.68408812,25365.14,35.5939881209481,2017.578324
25.29528431,12746.68262,12.533309470114,2964.196886
1.2544695,75002.73424,0.0,4819.134176
20.82170458,50174.42722,0.0,2960.703385
22.96310126,25899.21667,40.3439995015124,2962.685605
3.153827494,72459.87715,12.0084241157401,4825.207973
19.47657653,14174.71754,29.9620742920672,2958.33839
1.232441341,13433.44459,59.0298394876974,4821.710177
23.87719078,11235.19301,32.8731912738553,2119.774165
4.163360864,40830.51375,14.2221089294532,2016.914662
2.84254621,44528.30315,16.9711032042237,4825.186716
21.03610541,14475.85538,25.2545187639145,2957.402767
24.14221169,7538.003946,0.0,2120.648151
4.303171971,71953.533,10.4788734091081,4825.902915
8.601880317,74997.03405,0.0,4818.549536
4.987936307,27947.70662,5.4268874667312,4824.749096
2.101508659,17585.75907,14.9538912609139,4818.557609
4.281251734,9320.69934,36.9554356343833,2021.585914
6.684548639,75002.6359,0.0,4823.596001
8.665820303,74997.38548,0.0,4821.198467
0.589850009,12475.72104,19.5360960103686,4824.979673
13.4427288,49465.14624,10.6037852610069,2016.160728
0.445624017,7146.991077,16.3174374295096,4820.387016
11.59899678,24068.02973,32.5932241366219,2019.471079
8.17518137,52789.61785,11.8089278801392,4824.686264
5.448020158,8129.476496,6.34841435447877,4819.823599
21.35885896,15195.52636,44.9784920719481,2959.530625
7.112034564,16450.96436,0.0,2017.833105
20.64537895,24530.17441,10.0986962046265,2964.802214
4.461005584,22183.26357,6.66132692705554,2016.442031
3.840189407,6589.758665,9.16642434137078,4819.83923
9.971078588,7204.950448,0.0,4820.126852
2.497774811,742.9989606,5.3004849025612,4823.69587
22.10849603,18612.2521,83.5973841664141,2964.01235
23.8801154,26972.95111,13.7471436950182,2112.183272
2.135929612,15724.71509,27.4325437272524,4821.512621
23.75480389,16252.01169,15.8081484364138,2961.405171
3.531241347,30942.6604,5.16141449800607,4819.985364
9.214253969,17754.61492,11.3130027089719,4822.603333
22.47299483,10394.34763,65.0510232577634,2959.304133
4.90815026,35665.50496,18.9456507398216,2012.738387
4.238158013,9961.910675,35.1289398782871,2017.895587
4.395371088,13302.93709,19.3965811181262,2018.391083
6.787412083,52730.37506,12.4408625024317,4825.156396
24.04388761,31921.41831,44.4305941666019,2961.295243
10.06868072,75001.91585,0.0,4820.234042
2.993251003,44935.42506,31.0158490588046,4819.178165
14.88133725,31254.54722,6.42984775238666,2018.16645
6.870981395,59235.49804,5.10770733840429,4825.209272
4.96720321,48621.46775,5.12058733352577,2021.618563
9.877771685,75001.62041,0.0,4825.846845
24.28698644,27246.79134,0.0,2959.320276
2.100285597,16506.05113,25.381752566303,4825.541641
7.543243848,9742.66378,10.1308991307491,2012.740927
25.49576979,16039.4492,53.561334865117,2959.801848
3.785621686,46607.65143,24.3245928901922,2017.129523
2.938237541,20584.60168,5.1226094353025,2015.954215
4.164688966,43784.63081,14.0120114027884,2021.677768
6.125853677,74998.12353,5.49379663759722,4824.549716
8.345178094,11160.80378,9.48439176283489,2013.04272
2.941404068,27945.63676,25.7303686320221,4819.065117
2.504942545,44575.69113,5.19965166687054,4824.112825
3.272499726,74994.62118,10.062269550664,2020.318825
5.839045563,74997.18909,0.0,4823.984141
24.07522151,9893.007864,50.7376310026803,2121.651533
21.90847755,34029.61346,10.358901533057,2958.149482
-0.20058763,3441.464742,51.9587093686758,4824.43458
12.76411211,10946.94957,69.437075371776,2018.102577
22.76918337,11471.76452,36.0634173486497,2955.855609
1.247980083,13434.77051,63.9864071636356,4826.301946
24.12471188,25865.14313,0.0,2955.062178
26.20257334,17612.25389,13.9670828715179,2959.656216
8.496523878,74995.82679,0.0,4826.059956
27.04185361,16981.29594,12.1518033636896,2963.056654
12.4753415,4401.790313,41.234667333291,2019.181989
24.75224011,26225.59564,0.0,2963.116623
10.43118566,24444.69587,10.067285288932,4824.162619
0.615331923,12364.97157,21.5697124496894,4827.046127
7.44945314,47916.26496,9.5593897301705,2020.883263
22.91901848,3904.839491,343.68508560976,2961.352732
10.4696151,5892.537201,0.0,2021.154191
9.517001873,75003.99941,5.50556627839142,4820.205051
9.37126764,20936.42922,7.06389360602221,4824.256079
20.88502008,15722.16731,16.4047108350827,2957.373977
25.41587645,31636.04837,13.3193353486665,2956.406497
16.04634759,37612.2362,9.27702999041314,2014.507106
15.63119846,27271.01029,27.5419462681195,2019.823895
5.624364455,55864.50037,7.17862302935972,4826.039019
0.560262227,14378.02597,22.2264743546536,4821.697609
8.885609071,45042.47834,10.800136431603,4821.027821
0.06108846,63940.65925,5.05056247984727,4827.912837
23.84900605,20077.74383,15.9793850372313,2960.475479
22.41403338,9567.754177,126.13529105036,2964.262044
8.38038609,8248.074244,24.3730096445496,2020.209255
18.12615334,40184.76004,10.5698265126289,2021.462063
21.16536385,25156.08969,18.0660991681817,2956.081614
22.55732094,46007.86895,0.0,2114.268051
6.137821294,21165.30705,33.8998940987901,4823.511209
14.94707737,31904.11951,0.0,2013.633852
5.864570525,10757.4347,27.8807704930004,4823.249921
4.868235206,33428.56241,15.1350253067584,4823.998225
22.58869251,10682.89895,196.901001215998,2956.650567
23.6688498,10038.57592,166.61333828764,2958.26615
12.2848537,3571.643678,93.1683386398238,2019.118706
5.691098987,41168.31225,13.2344230255487,4827.132011
2.912788716,9097.021298,17.6230461730001,2016.398622
20.93110688,14443.32048,46.8928336996468,2956.562861
6.04222643,68194.95489,0.0,4818.966207
20.6918755,26062.33916,12.1147220613553,2957.196806
22.65238917,53870.80627,0.0,2955.85854
0.733243543,8579.858157,15.3178340809104,4827.460096
24.23777263,8494.592362,86.8939860002063,2959.779806
12.81900601,3932.559205,11.8962872405298,2013.277574
1.213570162,6367.112761,173.741398289726,4824.959446
8.277178699,74997.65927,10.4078713270042,4823.599586
19.78222613,18602.23564,80.2250711677465,2962.394967
19.5241629,12376.06843,83.4470286359798,2963.803898
22.66061184,28457.36783,17.8668882570188,2960.885041
3.461357755,55630.38408,10.4148241358195,2018.279309
23.39143783,22501.37557,52.0237896186251,2957.334074
22.97908217,10076.83195,25.7536876704091,2113.576715
23.33458784,25431.4689,21.1264904802073,2955.066929
7.016917777,24411.25715,0.0,2017.456885
6.971304301,5557.765114,0.0,4820.108418
4.277841557,49921.53884,5.20215541907878,2020.453733
2.85567203,12104.12339,5.33116120456126,4819.724591
27.31652501,21117.85725,14.1311516268325,2955.195207
9.296660056,75004.61879,0.0,4822.914648
9.361627305,5419.415809,0.0,2013.207033
22.12749596,32644.8404,14.6715222218218,2962.373774
24.54991562,51757.55502,0.0,2113.963804
21.03156596,7275.997813,96.4570842268488,2959.182624
2.761297905,7696.695736,4.9684017123972,2018.524224
5.810922619,58675.60929,0.0,4822.864352
20.14689149,9159.695452,56.8211394466125,2956.402511
27.28999732,24883.80861,34.2642189056257,2113.350175
24.13310898,13697.73506,85.1910821052397,2114.369387
26.23386739,16014.99335,14.0076551612938,2957.021622
22.41819633,5395.112407,26.5936567566033,2115.496164
24.30689065,8007.812188,90.4152964567918,2962.861693
23.162598,20266.86052,0.0,2959.199427
0.214241647,25978.19999,16.4738715199678,4825.902258
0.776759439,3703.171832,83.8796795749061,4818.768239
4.135693574,7266.922491,62.3125096594998,2015.181222
12.8743103,14188.41459,17.6948263856266,2016.846735
6.973875384,6870.173319,5.4749420460139,4819.738321
3.29846613,45419.22521,7.49164243568424,2016.203252
7.414659213,37864.13315,10.3956252708529,2014.148299
23.51852067,19616.92785,13.6491983228268,2958.203202
21.0522418,18902.08584,29.7053619967376,2955.764068
23.69343802,24259.69979,10.7547195232613,2112.826354
4.966746036,8012.573728,49.47740108934,4819.00678
22.27027915,14526.1777,54.3728958048456,2957.792457
2.670569216,7325.626137,14.8704396068409,2013.02677
13.75249002,3354.059377,34.6396205813338,2013.969738
2.730742,54371.50427,5.18832167106038,4821.021716
12.20469035,13776.983,7.13916789880421,2016.569352
13.71109309,5784.153612,98.9655647921409,2019.176621
9.880646259,70785.54872,12.3674355649403,4824.890486
2.815859658,1462.692216,6.3092270892348,4823.129924
3.827284525,5790.074038,20.5166927577528,4820.164816
2.981996981,25898.70281,0.0,2019.149572
24.88386054,10103.88234,130.912636471252,2960.367474
23.45833829,21250.63332,14.4776830103693,2956.706732
3.792872559,42120.00231,8.587807788224,4820.587949
26.47166737,16077.42481,54.1283423993506,2962.15092
12.22619717,13296.80327,0.0,2015.085129
19.3286965,7923.217818,157.136118840804,2964.672597
9.380797543,15934.12175,23.251076122629,4822.550993
13.74394674,33927.04112,34.0061213236679,2013.881301
0.402980846,10738.79064,47.3213465352236,4823.714883
2.257517543,51881.29721,0.0,4819.074037
19.99712744,57657.72405,6.33110319359261,2020.191285
14.45159928,20359.95313,48.0720983068836,2021.193494
23.79178256,7843.779682,40.4183419634815,2960.962275
23.35979719,21574.96035,30.0683009529965,2961.878772
25.35639492,30717.22568,0.0,2963.62461
21.67755728,55038.28537,6.57577176970062,2012.871595
22.14007553,34443.50671,13.7874962088897,2118.633753
4.10845551,7896.522055,89.7872249308297,2018.401555
3.588309205,5875.937356,100.003528639333,2018.43114
0.095758017,4958.515634,8.98589592039443,4824.425164
4.668310986,75004.24989,5.27919240804966,4821.589261
5.579654195,51213.44154,11.2547399527867,4824.923395
12.31981277,3138.45059,154.21776872502,2012.251456
22.84292768,7102.924721,163.590463039543,2120.039385
22.87653684,47241.01058,14.4892237552439,2119.26252
4.651745888,71694.81461,8.51681863550506,4821.740825
23.38883831,13503.43405,23.5614270972418,2963.891989
24.04066894,22370.52815,16.0945231643454,2115.489152
3.692872437,74952.68151,7.50821212955686,4821.334998
0.659208046,7764.329498,17.3248005075074,4827.671262
2.034421401,6140.877162,20.329037452789,2021.631691
14.87295719,29375.39014,11.7113872275338,2018.669089
1.334334174,1879.442138,97.1803840768433,4822.025946
6.04919468,5294.833844,0.0,2014.342112
23.46530887,22685.26244,0.0,2963.547403
25.06243111,13598.33324,28.0051808720873,2958.915595
6.630874903,31388.3353,21.7835428810693,4818.265976
8.077823007,75001.10706,0.0,4824.277116
8.973874169,74999.98135,5.4775048580017,4824.335541
4.94469822,33485.81705,49.5231004295813,4826.185586
22.81040391,9167.57297,98.2299885374616,2959.310819
22.17699224,32980.8809,14.835545983766,2116.384562
4.37107481,68817.73537,14.8143567655046,4819.651479
15.17329665,35566.15187,5.14148273984912,2017.485412
22.61502374,10678.20506,210.569840130341,2957.325769
11.64128155,25823.21225,38.7845608420845,2020.999974
6.265755959,4909.704528,76.6282421494211,2017.180028
8.859794377,74995.63734,6.17628230807431,4823.675273
13.71570384,38620.56502,14.9094946653539,2013.578992
19.80266485,60853.84512,5.20507809512024,2012.738301
4.905681199,6727.168465,8.72705260857988,4823.278165
6.040060233,22902.28328,10.3378569511981,2017.085789
22.30126848,24973.64019,16.2842234374152,2960.138024
10.54152571,30987.71118,21.8871130797799,2012.303313
22.1262399,34106.79874,0.0,2961.986747
21.39202552,18413.61152,20.427995927221,2964.247467
11.62617391,27216.71856,0.0,2014.898178
7.90648701,23831.08575,11.9302286996669,2018.127821
6.592212852,28321.97193,24.5273372083392,4824.319305
7.336497232,33963.44508,18.2382986225714,2016.776888
7.396898885,70654.58728,10.9236840035888,4820.205727
3.591488564,5187.608298,129.524902745309,2017.804199
23.1207405,8727.842915,145.248568901234,2957.361653
13.01731966,21695.62914,29.3694552636325,2012.049027
3.136112884,38980.25997,6.47827578670617,4824.703398
-0.10178082,3624.681308,43.4031256466317,4821.495161
26.43131712,18491.64037,11.8769256575726,2961.111955
2.537714323,42782.14596,20.8154475679878,4818.436228
5.734781644,39945.31476,5.35977393214947,4824.12034
23.45070469,7972.323381,16.3354694808768,2115.537055
7.305858454,37519.08054,12.9542653485308,2015.156948
24.83959159,37547.15937,15.4044463691479,2958.559986
3.749683038,21494.52682,33.1623426872412,4822.074289
7.18590927,40295.28034,10.5450450410849,2012.614652
13.5249038,34431.95341,16.5547509077383,2021.367253
20.16066682,9155.031129,58.0138381704291,2963.462776
22.0791061,35467.78771,13.236920153259,2114.332829
3.498337717,8277.899351,102.032109713763,2020.405063
23.25787516,18588.30016,13.4733058763839,2960.238513
14.49353174,51629.83354,5.90820910796599,2015.763213
12.3101798,3938.020507,106.618712908956,2016.998099
12.10260596,6017.163925,5.22263191599728,2012.549742
20.0596326,15730.96188,18.7983995395162,2957.01763
4.115763306,7268.692572,78.6066494329224,2012.93226
2.88620071,12091.70092,0.0,4824.038689
22.61447393,10515.59626,35.972121258126,2113.110432
13.18640669,11725.06924,40.0747814151686,2021.594137
26.35399861,18038.26427,13.6993864218059,2955.771627
26.15893313,20145.77528,11.0836126419774,2956.256199
0.127667072,74113.87307,5.54312697522338,4819.920406
11.46311344,26192.57358,6.29507755552354,2015.900202
10.62820359,41320.71229,21.056151737317,2020.908319
21.15636327,15702.15713,75.9356632550122,2964.289481
23.70428127,13784.94083,0.0,2959.86629
22.09200451,21010.97209,10.9419295184886,2962.072146
19.76130384,25915.99138,15.5526324757487,2959.898434
8.178995815,75001.30492,0.0,4819.564721
22.95156353,55465.17392,0.0,2957.992938
20.30677026,29198.37354,0.0,2964.344637
24.26737271,13146.71309,19.0105076129896,2957.053918
13.89435914,4455.087416,29.0979986454045,2012.438325
2.824946727,1831.230666,0.0,4821.469358
26.37039711,26137.2064,13.1552376426703,2962.389607
4.867740735,6587.044297,11.301160866008,4821.033524
2.197831542,40854.02207,5.30669378566248,4825.151811
23.03580119,12060.26412,81.6790762576486,2113.712728
6.792582721,33917.01706,0.0,4819.205887
6.301806311,31159.61167,197.659794216845,4827.475752
19.49433968,34910.9729,13.3371516716056,2956.290029
24.53631399,28076.00052,10.2313538084935,2958.0068
4.085857356,6603.426815,13.5287100165689,4827.174696
2.934471723,56068.94027,92.1853125932145,4821.070357
23.18018311,23405.58544,12.0524185311065,2961.021796
7.460974758,51070.505,8.89812129209886,2015.494114
4.649957441,23551.00625,40.3887818121586,2015.838538
12.45179618,2810.431127,126.401946299235,2019.981553
21.91843848,11084.27822,69.7080495849583,2957.576354
3.06472008,14391.96963,5.4078085638844,2020.540774
22.87995418,8046.763588,118.01313925594,2963.910656
5.280328687,61835.93085,5.17933828968598,4818.408357
0.09475671,26635.66313,7.10311378171386,4821.25421
7.818419802,56961.06646,5.25627271153986,2012.886717
23.56400516,7417.568901,15.7858693971046,2963.812386
3.803326119,17076.41946,8.76773106762681,4820.883966
5.367377443,14629.82113,34.8238257901998,2020.513961
5.779679158,55867.15017,7.71894045040898,4827.170015
5.020857621,4215.690395,102.443996530633,4825.118043
25.01010143,8671.393302,25.1877578051829,2114.208985
10.04520075,25576.90914,0.0,4823.548415
23.47174793,40933.00296,11.1257726676837,2962.009392
8.233936857,3994.847494,393.26544754729,4820.399035
7.673104796,67412.7276,10.2362752387753,2015.256637
12.92899281,17376.90906,0.0,2020.671912
24.53397056,14802.63647,14.9874082272129,2964.067372
2.065126797,38577.24947,16.4192899406913,4826.409277
2.691818031,32259.38883,7.97799756821209,4818.624022
6.162736979,68196.79705,0.0,4825.355151
1.854260874,6474.871395,12.2758573678063,2013.855787
21.20090251,15048.28995,26.9640341599663,2964.027815
2.380328849,74997.55255,0.0,4819.355055
21.84825137,20149.86361,72.7105783118734,2958.905118
3.774545414,31769.595,0.0,4819.783468
12.43755221,29809.07861,13.1423859527982,2013.238318
19.64384954,13583.73971,40.9473781901762,2962.503134
8.290354015,8814.422516,9.67232512246961,2012.442611
22.75192516,40687.62778,0.0,2964.840962
13.01630681,4066.287917,8.17551005886547,2020.941702
4.673852014,64818.25458,13.3737996382038,4822.263194
8.480593105,74998.32866,5.03939380608093,4825.764941
23.21846228,7361.244905,86.5375054790207,2962.289074
23.29856778,21308.47825,14.3191436189927,2959.339132
24.1677573,18927.97082,13.3876358935909,2958.579041
3.768100046,24177.92357,19.7835992689828,4826.585989
19.81009001,39471.81277,0.0,2955.143476
3.450929527,9100.550734,76.5800439242245,2019.860181
1.247469506,5228.663825,244.237666818191,4818.765994
23.87750694,16385.47196,0.0,2963.675053
13.24927522,12165.68747,6.53598982423249,2016.833358
23.71231617,7855.820953,96.0163760589217,2964.142223
22.72324534,9166.377638,99.6375356248175,2963.549788
24.2340336,24996.57432,0.0,2960.6587
2.416013007,30652.42155,8.75047043703118,4821.551606
21.42899428,8699.209117,72.8820218491277,2961.006182
23.16899557,63802.47203,0.0,2961.902043
0.632797553,3748.715167,78.4335560406028,4820.431091
4.342605098,9889.224943,36.9027655506225,2013.818208
1.409027009,11532.81581,161.465631044323,4826.980746
4.375821907,9971.173718,0.0,2013.864862
24.26011587,16970.37763,0.0,2962.429529
26.41350868,11274.83316,46.4712570984345,2955.231488
13.81286891,16458.23131,78.8104324303284,2020.136506
4.929817854,8269.866381,0.0,4826.610074
2.318833042,56406.11305,7.35650350111433,4821.732454
19.54773454,36972.83307,0.0,2957.187901
8.383666559,74996.69407,0.0,4823.638762
9.218583355,54492.01354,6.13803496858522,2016.78192
0.032739739,75004.11694,6.10319615826003,4824.347978
0.589874415,11967.50518,18.9295024369024,4822.470902
2.389655752,17699.80774,49.4627994118147,4818.610055
21.28691302,20147.69576,15.838387647466,2961.586553
20.4551065,31021.61144,37.2752340258043,2957.122603
20.29118017,5010.435756,236.023940766078,2959.073358
7.63844825,8170.247049,44.3220299009912,2019.57286
19.4838279,24123.02446,0.0,2964.445506
20.62956612,52281.7752,16.1564161999967,2955.770272
4.778264718,6738.668196,0.0,4818.866831
9.265311376,19667.02988,52.8738945475701,4818.909209
27.24071832,14551.46535,10.7712658164365,2956.994882
23.24512227,22197.2758,11.163866472955,2121.946606
5.350045423,41227.94631,12.428695673565,2013.10908
21.91544834,43784.37211,0.0,2960.652498
5.071060429,9563.547544,5.21864539798623,4819.080557
1.368627672,1396.853719,130.208850793378,4821.501039
23.64123778,9376.82333,0.0,2118.241204
4.267922375,7811.80574,61.1957525817391,2021.960378
23.04794298,16769.54739,13.9321057212374,2958.35658
12.88181262,3995.924683,8.45396490738892,2018.242136
10.04709724,6859.373405,13.5271858097349,4820.793039
26.96607597,37735.95555,14.8651788587723,2955.289542
8.34764335,12569.76023,36.5853870403496,2018.259399
12.65488425,2568.316703,242.762155846512,2015.113028
23.02301795,4786.948037,115.59129535965,2963.465846
14.44254417,30615.84619,7.35182363403721,2017.482357
8.091495265,57185.29679,0.0,2014.569795
24.21634956,8109.82663,25.4685324094936,2115.643296
1.391369124,3199.221086,11.6617854752218,4821.15701
5.15766577,20327.28145,6.4214212576537,4826.496371
21.14685211,25926.55952,12.731697580311,2958.305292
9.268259217,4253.783988,19.6182885533189,2018.695286
4.921180656,6723.173016,8.33013071670209,4821.150559
3.780213634,75000.61,5.455844115742,2018.771758
24.65581635,19865.18013,10.5941773848452,2964.574385
2.956023015,23749.75904,5.33977177579223,2015.480638
2.903513932,12889.27458,10.7887743201783,2018.742985
21.27140263,21351.37765,0.0,2955.479074
7.773418854,73872.66515,0.0,2016.402839
3.41168626,23464.85128,41.997252215435,2018.098592
12.68998343,12595.51434,40.6177447012635,2013.893453
23.72139639,16005.72379,33.5773637617629,2962.881218
