Freq,Temp,Part_Min,RI_Min,Vis,RH,RI,AH_Min,Dist,RI_Max,AH_Max,AH
73500000000,22.19653281,127.782271425001,0.336024584465641,5619.866282,96.6954293260966,0.359467239,18.0640897355325,2964.887639,0.369546320528384,20.6348768665156,18.97964677
83500000000,2.881026392,23.0173259429024,0.103399716238874,27945.78825,84.4825498389172,0.109843919,4.67781703198373,4826.101681,0.119598699219134,5.16457318392454,4.985013224
83500000000,13.42155783,14.9159520072423,0.0134822387902685,34874.44984,96.9420980675526,0.014889766,10.8828488343549,2016.779027,0.0159283297660925,12.0630563368162,11.27950173
73500000000,4.016739343,8.02878177500902,0.0009221833553116,52367.12483,85.0302808759475,0.000998272,4.90758122447112,4818.303887,0.0010828606570824,5.94763306161973,5.413641447
73500000000,4.867052261,8.08539922303791,0.0,41844.41182,82.6813762200759,0.0,5.47136280347402,4822.274392,0.0,5.65181854062486,5.569800618
83500000000,7.315200136,0.0,0.0,70662.85961,76.3161303864911,0.0,5.79302166372266,4821.542854,0.0,6.1542245097983,6.034994122
83500000000,4.770793845,0.0,0.0,47081.72828,84.6423901573927,0.0,5.53081863546962,4819.670205,0.0,5.8551519615286,5.665695721
73500000000,6.375469368,5.64453362363578,0.0,44661.35552,86.1545027044826,0.0,6.18245886005047,4826.479823,0.0,6.82895051393938,6.408811937
83500000000,3.482399645,6.42176957658774,0.0,14363.55645,88.7768102467555,0.0,5.3842766754361,2012.52035,0.0,5.95190835815949,5.454066803
83500000000,6.125198497,69.4063882931776,0.103882936495284,20098.77637,86.4889304191882,0.115243767,6.01773006937207,4821.055547,0.116429197217169,6.37519962533989,6.329239976
83500000000,20.0194117,6.53630420225579,0.0279480914523123,36558.32283,26.2680867838606,0.028393461,4.4113734976447,2019.538043,0.030944133366987,4.80024478488314,4.543809616
83500000000,4.821722702,25.736194548686,0.0348576362552443,30065.60312,92.4218094985465,0.034941227,5.68006930140367,2020.151935,0.0377434796682646,6.78931402394192,6.207315918
83500000000,6.939955391,5.85254143406874,0.0,18294.51714,95.0201502704441,0.0,6.8873361969491,4820.370938,0.0,7.57110461323177,7.333220979
73500000000,3.580397527,113.966161234769,0.173329233783189,6708.482841,89.8901574028073,0.189064864,5.45725831140902,2014.891376,0.196790179708368,5.60632902632204,5.558786586
83500000000,2.251631344,23.4192494334254,0.0,35023.19799,83.1206257471974,0.0,4.42408670920268,4824.144072,0.0,5.09653739746553,4.700839909
73500000000,5.021916838,5.50513974245224,0.0095061955982119,44485.7483,90.1461238721675,0.009951232,5.92051666275575,2019.414257,0.0103161363455988,6.62266536937847,6.135153564
73500000000,12.97745534,16.0942714074938,0.0193983889800743,13529.81669,95.4413067167771,0.019730462,9.75146817861831,2014.343487,0.020393230954491,10.9952243202627,10.80422776
83500000000,3.41229554,43.1721797594114,0.0,39688.21445,87.0710310488277,0.0,5.24197636250959,4821.823212,0.0,5.72675095068504,5.324227152
83500000000,8.839276231,7.99255045034048,0.0049669669102585,58812.30829,79.9758607841601,0.005068494,6.87009284220435,4826.327265,0.0055647998797283,7.50307371646847,6.976912219
83500000000,3.090461154,0.0,0.0,38234.03869,80.3860679324715,0.0,4.73560154071231,4820.074657,0.0,5.15169827319036,4.810521592
83500000000,2.69344545,0.0,0.0,73602.90585,82.499043236206,0.0,4.69387954193628,4819.392872,0.0,4.86570906539181,4.806896999
73500000000,8.239420712,0.0,0.0,75003.72183,74.8142191399973,0.0,5.79009544953557,4818.340374,0.0,6.40749360329571,6.280120191
73500000000,24.31379116,0.0,0.0,50958.24461,82.9440751843492,0.0,17.4708831035603,2963.2587,0.0,18.5984223562981,18.37237601
83500000000,0.517348706,27.4843320930592,0.0705173013740609,14116.87419,94.7685603868833,0.071871834,4.50440770892712,4820.108368,0.0759436010035942,4.88161285986139,4.762484358
73500000000,23.43351655,13.9149340921635,0.0,14889.87016,87.4574113796277,0.0,16.6787860938846,2958.314422,0.0,19.1127033521468,18.42699211
73500000000,11.03643087,4.77730521697623,0.0,52785.73358,73.6300103657858,0.0,7.32618499413987,2019.179533,0.0,7.46465519639993,7.384307266
73500000000,2.940578538,0.0,0.0,25898.07813,94.7859460719398,0.0,5.60464835834664,2020.379528,0.0,5.72782478045892,5.615420604
83500000000,2.341522156,29.3110168906463,0.177223547529719,35040.02665,94.1450801718598,0.19181676,5.27145110795922,4822.417934,0.201056614354575,5.65776252964539,5.356767589
73500000000,23.83769406,8.9607306167949,0.0,14763.00553,86.8727496391933,0.0,17.9857464651556,2957.181411,0.0,20.4288065716873,18.7298129
83500000000,3.527475069,111.8917850511,0.293520108456289,6010.823011,91.0850358744824,0.294902091,5.05232563909077,2014.921753,0.298479194624624,5.71928600334843,5.612776233
73500000000,8.33466246,6.91072375702809,0.0,74998.54285,81.100121465669,0.0,6.48957687442546,4825.822666,0.0,6.85154256401122,6.849605954
83500000000,27.10527852,32.3113461872522,0.0,24604.55558,83.3366503836225,0.0,20.0369629957716,2959.07113,0.0,22.2466394794119,21.58416336
83500000000,22.50417902,13.1410124183349,0.0,48818.45004,92.8964353779075,0.0,18.3888449990211,2112.247926,0.0,18.7685666438396,18.55935806
83500000000,1.244525114,195.999298412682,0.0,5678.904171,97.1807355525821,0.0,4.75104172367258,4825.797671,0.0,5.15306478763453,5.13274083
83500000000,3.819651893,122.040296563675,0.0,5745.145761,93.0828038732081,0.0,5.3925885041524,2018.421111,0.0,5.98833410493531,5.848953269
73500000000,7.171692371,9.05997586978855,0.0174028853361338,40293.70015,77.1600576012672,0.018895133,5.54048820515963,2021.243291,0.020017238113387,6.36172446081864,6.045192871
83500000000,3.524333161,121.105851076526,0.24438533465725,6120.151528,90.7448440015287,0.244966644,5.50192776900519,2015.11705,0.262527961536622,6.05121851668299,5.590638012
83500000000,3.523172312,8.49180006702066,0.0,9329.851296,97.8415323498518,0.0,5.93299201181826,4820.167575,0.0,6.41299793147915,6.02738502
83500000000,22.51039946,15.9346609906314,0.0,12874.3252,93.8358376053742,0.0,17.05569860584,2112.903637,0.0,19.2266280400646,18.75373466
83500000000,8.160390128,11.5382528616688,0.0,67250.66339,75.575899110856,0.0,6.08245136435633,4825.43248,0.0,6.54892784660863,6.311870608
83500000000,8.421814199,0.0,0.0,15463.112,59.8280473250072,0.0,4.98442934983058,2012.07052,0.0,5.390186075044,5.081376821
83500000000,2.880509911,90.1057048930992,0.121365093853474,4457.151973,94.6478170524533,0.13363036,5.14593988922443,2012.948396,0.138600750724401,5.88915527262174,5.584635303
83500000000,8.45610718,5.89507039587349,0.0,75001.81076,81.0033152237971,0.0,6.63878197584913,4824.000567,0.0,7.40816909732819,6.895028133
83500000000,9.193466506,5.59527683923398,0.0,75004.35176,75.0737986677346,0.0,6.42163692005581,4824.071249,0.0,7.33858882649395,6.699264195
73500000000,23.68374955,0.0,0.0,49186.79586,38.3764288054924,0.0,7.47411584090581,2014.257045,0.0,8.28199404886179,8.201859161
73500000000,7.934302688,16.2086786932466,0.0,47306.19707,76.112198019444,0.0,6.17257729756276,4824.6663,0.0,6.59135621765349,6.264718854
83500000000,12.35334095,15.4067772713389,0.0129258035455029,6000.839533,97.4787257655011,0.014091848,10.0314120224077,2012.955797,0.0146390534818268,11.3555572415088,10.61556787
73500000000,20.69360825,13.7317129514882,0.0,21609.17841,84.5247926579718,0.0,13.8361347218058,2963.750375,0.0,16.6186624413663,15.20805731
73500000000,6.842232488,5.87217258488967,0.0099322785932489,5995.845746,91.7154433516578,0.010071172,6.46265756832121,4820.013578,0.0106973845488865,7.59284023967154,7.033321926
83500000000,3.753491436,0.0,0.0,72208.31738,74.7706911110684,0.0,4.45596886161723,4823.630732,0.0,4.98941444457822,4.677589872
73500000000,26.2809594,28.2412137405788,0.0,20953.93189,74.6561190190585,0.0,17.4535564441192,2959.164189,0.0,19.7763734333492,18.46967516
83500000000,7.440782879,14.8330306219347,0.0202627107140377,38436.58055,77.8438946907876,0.022213171,5.78101930065889,2018.988618,0.0228859308180316,6.63267872547228,6.206104251
83500000000,3.195717563,7.03899355768366,0.0,44868.10547,88.119856864907,0.0,5.3040399205592,2013.433107,0.0,5.31868230246089,5.310713851
73500000000,19.75884304,9.91383969344476,0.0,19717.22894,88.7371694511593,0.0,14.701787570458,2962.938617,0.0,15.4057146518956,15.11697494
83500000000,10.47423525,19.8134397722462,0.0370268251086224,36759.55206,78.7135144845853,0.040494856,7.19721067956169,2013.068048,0.0436521479497732,8.19571750185631,7.619275307
73500000000,24.13216925,10.0021764710044,0.0,16771.64955,81.4449047657587,0.0,16.0963090828217,2959.246487,0.0,18.9597865565395,17.85558805
83500000000,15.57635752,32.6893735306199,0.0707613228729552,21847.14247,93.48150159329,0.07291685,11.2634407402,2013.051317,0.0781700305679529,12.8861911772096,12.40914607
73500000000,11.341539,4.67596858577766,0.0,25181.63978,75.7074264624906,0.0,7.37081903137856,2016.824502,0.0,7.84560323696044,7.739566698
83500000000,9.226427931,5.93688036453472,0.0,16147.6624,74.2465919720918,0.0,6.43426437613466,4820.968561,0.0,7.10383625557088,6.63940243
83500000000,11.49062397,0.0,0.0,57291.05218,98.1004200780602,0.0,9.13613371941301,2020.98299,0.0,10.6385013521764,10.12298422
73500000000,4.981661627,28.1551166922107,0.0,42122.96103,79.3350556422498,0.0,5.38452579720014,4819.285014,0.0,5.63809890775367,5.385031694
83500000000,1.754011368,20.1421825180109,0.0,49939.82577,83.8502653171147,0.0,4.24456563011576,4821.332305,0.0,4.83109991427762,4.584887571
83500000000,11.48372682,0.0,0.0,74354.44068,59.8700864600116,0.0,5.56485101941098,2014.164124,0.0,6.56057011116641,6.175325857
83500000000,22.50458722,0.0,0.0,24935.41125,78.8891771058023,0.0,15.057104824679,2957.40491,0.0,16.5848609137395,15.76128083
73500000000,0.124368494,16.8029666500671,0.0205759638262249,34565.78412,72.7748340975826,0.021575627,3.25337809949097,4821.095736,0.0225951813087478,3.85842579494015,3.559772575
73500000000,23.53694794,0.0,0.0,36897.21996,94.5115433063788,0.0,18.1376283721934,2121.878781,0.0,21.1420052093347,20.03100232
73500000000,24.18326915,16.7624294461359,0.0,18235.00071,85.4701656445942,0.0,17.456283573703,2962.07193,0.0,19.6567916484105,18.79243194
73500000000,2.454180158,21.3946810837209,0.0,29806.21458,83.4221920345062,0.0,4.64114167456342,4822.121854,0.0,4.79802250276154,4.782894029
73500000000,7.881518778,9.77764851189598,0.0071779863388749,53261.69407,56.6123060136108,0.007859517,4.34992243571153,2013.008128,0.0084205468884111,4.93124665167642,4.643861199
73500000000,20.87032824,26.1781006270462,0.066559596123253,22598.1223,85.1401358272605,0.071997082,14.8102970343727,2957.56193,0.0761862387619639,15.5192485667235,15.47714243
73500000000,14.92413725,9.18920601798868,0.0,62101.21374,94.5032793920756,0.0,11.1181785252464,2016.771144,0.0,13.0435160912866,12.05707124
83500000000,3.720309641,10.4199501438847,0.0334888548196689,21691.62981,86.1666714226146,0.035386391,5.1702416062663,4822.349553,0.0373752483280677,5.83433419281781,5.378581395
83500000000,4.909518659,8.89290030968013,0.0169340295723994,10073.02257,97.1213792696829,0.017250409,6.17284592413122,4826.723284,0.0177792900937149,7.12602774552483,6.560948747
73500000000,2.578727626,4.66651293885563,0.0154332685267513,55163.81104,80.9031720190173,0.015977161,4.21755813563318,4821.531999,0.0172421246596546,4.78626340932097,4.677607326
83500000000,4.608805055,6.04050125799336,0.0,74995.8326,87.1653183076909,0.0,5.72530891833735,4823.928562,0.0,6.11775182561738,5.77229123
73500000000,19.54709353,38.7706728746174,0.0,13591.45679,94.2873998822428,0.0,15.1085371856286,2962.790916,0.0,16.2744399475054,15.86401987
73500000000,13.437304,71.5497141950823,0.160393564406008,5900.612907,99.5140406473387,0.164154124,11.3105147334346,2020.35001,0.175148648489121,11.7266455823355,11.59000768
83500000000,22.06221027,14.7319447385858,0.0,12892.63571,90.0438182247253,0.0,16.7720546780847,2955.934982,0.0,18.069832605609,17.53785095
83500000000,20.7795913,0.0,0.0,28662.42054,84.721905350501,0.0,14.0303200511081,2957.122269,0.0,16.3517462565884,15.32002372
83500000000,0.190995401,49.3216003088983,0.284931713589785,12209.63542,91.4759218498404,0.297711938,4.39587637059584,4822.139662,0.316687752621783,4.9258164984069,4.495096336
83500000000,5.130397342,5.92643787419299,0.0150943091914954,28311.40747,66.7778381699588,0.015886362,4.45827635164047,4822.871276,0.016942202056746,5.00131686941699,4.577433026
83500000000,23.16054089,12.1974337106407,0.0,20744.38894,80.5461166280946,0.0,15.0656990557387,2962.759657,0.0,16.7839909109871,16.70845383
73500000000,25.29062631,0.0,0.0,26919.65974,78.7281690666484,0.0,17.2173254606895,2956.590072,0.0,19.5512700988179,18.42650843
73500000000,7.277767286,16.9126842398532,0.0382024130361452,36392.95186,78.1999993557938,0.039370865,5.90606938091865,2014.097568,0.042927452895794,6.73928102344854,6.168977174
73500000000,9.013093554,6.54877730090542,0.0,52008.60133,86.4742654761863,0.0,7.0412671132835,2018.561414,0.0,8.02455514447986,7.62818028
73500000000,4.050846509,4.65942251013626,0.0,42311.27725,72.1558992748394,0.0,4.47554029559582,4823.606067,0.0,4.87261828520695,4.604414683
73500000000,24.08697222,12.7076022600479,0.0,34594.77279,78.6032195575333,0.0,16.3687787258456,2957.121664,0.0,18.469768567629,17.18847313
73500000000,0.335677109,8.32514488620936,0.0198462432191384,7661.243847,95.8272246283204,0.021852794,4.51598817319814,4827.691302,0.0227845729507791,4.78333698601717,4.755992383
83500000000,2.279822622,19.0077429625625,0.0906158129258931,37533.76783,82.4446901033719,0.091571074,4.59673054297134,4818.17756,0.0988610574891759,4.98604068711986,4.671507438
73500000000,5.135786523,0.0,0.0,27523.24327,94.3974650447381,0.0,5.91566937216459,4820.494632,0.0,6.61504769503991,6.472982996
83500000000,3.895908295,0.0,0.0,41659.12229,92.0993554001736,0.0,5.66018140742851,4819.033399,0.0,6.13253159587911,5.816672321
83500000000,21.49616837,14.5968917557203,0.0,16040.54573,82.5050723720756,0.0,14.0076134132037,2956.749603,0.0,16.6647727978725,15.55272587
73500000000,24.18515956,0.0,0.0,24761.00659,80.5330214251611,0.0,16.9763943758902,2960.009983,0.0,18.7254989068856,17.70879337
83500000000,13.6354292,96.2936267360582,0.221679471121938,14154.52714,93.4519293012195,0.223419312,10.2423127446255,2019.087553,0.225581981295302,11.4914378624698,11.01770507
83500000000,4.343370525,65.1844023132477,0.0,9810.674609,91.4980568134696,0.0,5.72513174897824,2018.401862,0.0,6.11807001210949,5.953407585
73500000000,13.08699772,7.76453763189818,0.0059832404387184,4058.474625,96.7966396654828,0.006068475,10.8295128909778,2016.555802,0.0061029007596868,11.1396753067792,11.03219204
83500000000,26.52752905,0.0,0.0,25670.36264,84.6302542802631,0.0,19.2066178539053,2963.854451,0.0,22.5278994694711,21.22690708
83500000000,1.18111712,222.467653775489,2.14397682681254,5230.234171,96.9261707302158,2.164317682,5.05396974816014,4825.677348,2.29523720335485,5.49817718667064,5.097203982
83500000000,19.07595375,49.1348071229241,0.0926473822509234,11761.89131,95.0001686920953,0.100091543,15.5423101293157,2960.642458,0.108122806889601,15.8045303482455,15.54666982
83500000000,3.819981195,12.0488762495093,0.0290439599938656,26341.59629,91.3950600872072,0.030527569,5.28177966570592,4818.329898,0.0327267107934749,5.9697671006913,5.743028362
83500000000,27.91879563,0.0,0.0,25624.47916,74.8211624031389,0.0,18.6171226480701,2962.390553,0.0,21.191740768426,20.2696232
83500000000,21.26055904,87.9110985918433,0.191224143589444,6969.363623,83.2829738093949,0.19612025,15.0703946604168,2956.430619,0.211353053765135,15.7104511407346,15.48654096
83500000000,1.37996264,31.2227642626414,0.194797417961769,20723.53697,89.0067893888766,0.202185472,4.6876509726321,4826.947373,0.210721792102257,4.8183129907614,4.744612006
83500000000,20.82584391,0.0,0.0,27208.15522,83.8658576635954,0.0,14.1248543780409,2956.369445,0.0,15.4125683606796,15.20609915
83500000000,26.71411946,21.5743994566778,0.0,12094.28737,82.5189683045041,0.0,20.5598299243552,2959.983584,0.0,22.7609918752011,20.91332348
83500000000,24.69406657,0.0,0.0,26221.05541,90.0099479792513,0.0,19.9775533260401,2956.603965,0.0,20.5219574180548,20.37083372
73500000000,2.335523328,6.64062922165575,0.0,28524.85888,83.3204053078456,0.0,4.32052805907912,4826.876469,0.0,5.00278089588879,4.738932579
83500000000,21.36377445,79.9411404642731,0.0,9380.115178,81.9029057177406,0.0,14.6392450374148,2958.674679,0.0,15.4500797639711,15.32130065
83500000000,24.97378016,28.2751627702599,0.0,11440.28201,85.1700501184157,0.0,18.917972419263,2120.238542,0.0,20.7152759233045,19.58198088
83500000000,24.19893744,0.0,0.0,24999.24046,80.1880589640469,0.0,15.9716166303635,2957.496923,0.0,18.65301134737,17.64671343
83500000000,5.919063971,5.61469008989337,0.0,61149.66009,78.6742545244546,0.0,5.19684904521079,4824.17866,0.0,5.7893148478516,5.68012299
73500000000,22.11411513,27.1461383278658,0.0,24422.32062,94.093851357649,0.0,16.8479272530326,2116.804609,0.0,19.1025785086969,18.381561
83500000000,19.74253873,0.0,0.0,61857.06501,51.5828115283225,0.0,8.61845508588506,2012.226061,0.0,9.27465479582293,8.779077453
83500000000,3.14107676,10.8640759831897,0.0206730486845617,34981.48607,75.293708369647,0.020915665,4.13820253100288,4825.45227,0.0213908715945719,4.73332035415581,4.521115654
73500000000,7.5075703,11.3301018719602,0.0091832437728693,41935.88847,77.284986774407,0.009803502,5.87303010449156,2019.766186,0.0099297013718292,6.64595356637189,6.188246645
