Dist,Vis,Temp,RI_Max,RI_Min,AH,RI
2962.397492,24124.76375,25.76917458,0.0498976214700594,0.0432980341503161,20.31231792,0.047685295
2014.729573,19860.71681,11.44826246,0.0,0.0,7.424053675,0.0
2020.394921,7219.343872,9.035746118,0.877840065936866,0.822415928993385,8.796476215,0.862236461
2014.045918,38558.8577,18.61812358,0.0,0.0,4.503496216,0.0
4820.034366,30217.0877,4.308164505,0.0814135865567997,0.0719018436330735,5.191833496,0.078520106
4827.352737,11237.37652,5.106003904,0.33116514482707,0.289962641476966,6.319485728,0.32112042
4827.41257,28231.81974,3.220355632,0.0,0.0,5.643522523,0.0
2959.443487,54.8286414,23.60249479,1.41762640949808,1.29020546865621,17.74060548,1.314352406
4827.333825,23019.1719,4.45537459,0.164653342493955,0.146794769494722,5.539012004,0.156572286
4827.384961,75001.78485,6.232568851,0.0,0.0,6.375420488,0.0
4824.658232,5969.431432,6.091565243,4.63383250145395,4.36839532285004,6.620767599,4.577978082
2013.000969,17010.2084,5.805859806,0.0703595941425633,0.0668746229150713,6.149639475,0.070272234
2019.134638,3559.773692,11.11940154,2.03149797054141,1.84286367234305,9.758363607,1.965896489
2015.608191,5282.908289,9.9741503,1.13791429004757,1.04264883441383,8.865210199,1.065809155
2959.392513,10571.04627,22.99332144,0.590086177531097,0.530975262277523,20.41639439,0.553205747
2962.20552,29323.81052,27.5918179,0.485499657520228,0.449164128179761,18.30220635,0.470297696
2015.908168,15679.92235,7.059062433,0.569510441799153,0.530808750123728,5.765744256,0.550990327
4821.136644,30008.62654,4.01936607,0.0350560011350149,0.0312038191889202,5.911654164,0.032364875
2012.581928,6774.741343,9.515098139,0.810932245905804,0.733291118976117,8.953793186,0.780908337
2015.186618,3118.038097,2.26282334,4.23570923481415,3.97253177078854,5.283374109,4.000326695
2016.454188,6329.338088,4.477405411,0.0734939596821447,0.0677767522581603,6.134102209,0.072080655
2117.180195,51646.45549,23.03114396,0.02099076919723,0.0197476936673478,18.77242129,0.019973698
4819.682702,74954.53672,5.607109414,0.0,0.0,6.374796098,0.0
2019.733046,9188.563248,13.17944061,0.328706681960883,0.302626186816409,10.82963097,0.314418081
2015.013017,5503.265918,3.773898113,0.477261967606502,0.451003795261135,5.823323328,0.470557847
2016.707504,3687.949288,10.92880632,2.61308924918269,2.35478816196613,9.841200559,2.458542745
2962.236737,1506.166302,24.70532668,20.1121628206435,17.1456558711202,20.88449735,18.95556115
2020.489746,14833.67294,4.134261778,0.772230183924541,0.76628107748892,5.80485757,0.766854464
2963.942052,4791.389749,22.18933935,0.0,0.0,18.46919499,0.0
2964.546025,34759.53798,20.23410961,0.0,0.0,15.84764888,0.0
2021.388044,13446.82774,9.949632324,0.413493655387708,0.360220594339915,8.430411595,0.395511817
4821.292642,41178.93579,6.68499088,0.0509263965460765,0.0464853758472534,5.132509524,0.048214258
2020.065014,15273.66135,12.11929227,0.238155795829183,0.195431967167951,10.41884381,0.217021141
2015.424097,11458.93859,5.664080428,0.668929259815879,0.607019856792785,6.311229411,0.654198093
2016.115705,5798.692337,8.986666054,1.43572515838582,1.19808252452287,8.782402628,1.313534932
2112.589674,2745.386545,22.22017007,0.0,0.0,18.95133958,0.0
2021.550137,16809.26121,11.52883036,0.0,0.0,7.683852851,0.0
2019.630377,12071.48542,17.74221237,0.199084281357536,0.182744507059929,9.761651069,0.197742852
4820.159218,11172.43928,4.482038994,1.07479033992893,0.912763675813908,6.219447255,0.98300342
4820.772701,18452.82967,5.164731351,0.309873253323543,0.287761366911118,6.279103838,0.291092047
4820.231717,23649.06416,4.434442752,0.215224241434798,0.189577346537794,5.389543065,0.206064903
2017.975593,26084.97972,22.57114131,0.0,0.0,13.79821078,0.0
4823.580238,4573.661101,1.068534789,0.888257771426983,0.87545232106756,3.765031099,0.886144149
2963.852809,13966.32834,26.06248615,0.117512550072619,0.099549174073387,21.46533548,0.109480567
4827.793957,5897.208961,0.167839741,0.0,0.0,4.56254818,0.0
2960.340393,8602.314674,26.02138204,1.12219433311911,1.06724856717694,21.6957975,1.07207256
2960.014327,7269.845218,21.10598943,0.0,0.0,17.22657572,0.0
2017.158408,16544.02531,12.88555854,0.193500525256266,0.166642067891656,7.414313144,0.178096711
4824.927626,64363.04673,8.394377402,0.0,0.0,6.833860624,0.0
2963.5303,17234.90384,26.22997548,0.0555238190112311,0.0487447854063852,21.1587147,0.053312331
4824.859724,74998.143,8.394040047,0.0,0.0,6.452152638,0.0
2013.680428,21649.2766,12.33912654,0.102284954116989,0.0850243903727699,10.08743107,0.093019759
4821.465408,65525.76658,9.492830472,0.0506124656637109,0.0445315339949767,6.711944582,0.048658688
2114.156079,890.426114,21.52362181,9.3228614785292,9.08786223852225,18.19518978,9.301710602
2021.374848,27187.45667,7.919680458,0.0,0.0,7.002206106,0.0
2964.896766,15250.92454,21.70146296,0.0873519902104174,0.0777380860039731,15.87122367,0.082258152
2014.566042,4041.723352,11.46885685,0.0,0.0,10.17555935,0.0
4820.90171,15277.98112,6.22348368,1.00644551378267,0.938877527030566,4.949522129,0.957513268
4818.909868,33317.92989,4.15450268,0.0984743468679686,0.0935958803178113,5.565618695,0.096430161
2020.212558,15434.58205,19.07210097,0.0,0.0,9.400661629,0.0
2964.089796,12734.5436,23.47846167,0.655576678383466,0.599466829749577,20.8531943,0.639088174
2018.979437,6216.469763,3.811752445,0.46106691677439,0.428514640881172,5.757703486,0.431847429
2013.346156,14548.83207,8.601584816,0.392102630381593,0.353381438959362,7.262789957,0.387914032
2019.175336,12470.5073,8.674725071,0.355759945269695,0.327293554704546,7.476862429,0.329820977
4819.390079,11118.69452,4.365597163,0.274660522792084,0.244865371588446,6.164726204,0.252338644
4822.848509,4775.348974,4.341420759,0.0853706016389091,0.0742129046824678,6.406811323,0.077617044
4819.161145,5791.334482,5.065988688,1.74944597542579,1.47369384847635,6.441420719,1.598338886
2021.981065,1531.157668,12.60311869,1.18934952877339,0.998132060803779,11.01332055,1.108562453
2015.83033,4505.962858,11.56799824,0.0,0.0,10.20875991,0.0
4824.661957,25865.43792,4.453021266,0.187616955508099,0.169143696367639,5.196693444,0.175251565
2014.64335,3032.251188,14.17015949,5.22414320231221,4.67950383130126,11.72222154,5.168242059
2013.762382,14459.36818,17.07825948,0.251183715605589,0.230492786326085,9.907413504,0.23111581
2964.28853,15518.19282,20.81043728,0.0,0.0,15.65828513,0.0
2018.411864,10481.76541,8.697007314,0.68717977939565,0.591269454767353,8.336223749,0.649632738
2964.568934,1371.905442,24.69194164,10.3590160160815,9.98878686077839,20.90420506,10.00585331
2961.897098,74998.42363,22.76946278,0.0,0.0,7.507255261,0.0
2961.557077,12931.87486,24.01243336,1.19918776788968,1.10235821237443,16.40975134,1.113534064
2955.542805,7891.78153,24.21691291,0.801054342447471,0.787956275118813,19.35768411,0.793620505
2012.440104,6750.666832,12.99832931,1.2143105034965,1.09812376852169,10.68794156,1.14993942
4818.308722,15364.61159,4.928961265,0.479890932133737,0.431689190042106,5.963416925,0.444412851
2014.565782,14256.73074,15.26374598,0.300716960530035,0.272723667788972,10.39291157,0.283172791
2019.169128,3227.88246,15.2197516,2.24334814627201,2.03948019603796,11.44355382,2.101818216
2121.159224,22445.7507,27.03601324,0.0,0.0,18.03702869,0.0
2019.448479,17713.27098,11.79101868,0.0,0.0,10.20381794,0.0
2121.948733,71638.73885,23.01926713,0.0,0.0,17.53157093,0.0
2018.639405,7726.849989,12.78196575,1.09379512124428,0.998388687822136,10.21908807,0.999585235
2018.334841,12065.72877,12.12577328,0.118896653443607,0.102448791547857,10.36025578,0.108943672
2020.271521,3521.595016,12.40827316,3.49249273263725,3.23382905768675,10.70981748,3.300759583
4824.502688,15935.61334,4.162927083,0.471000439903842,0.426921659339941,5.569884045,0.434884055
2013.363317,11033.63824,12.99737772,0.0,0.0,10.9225427,0.0
2964.794974,23644.2757,22.21322991,0.0,0.0,17.85189978,0.0
4819.311595,17003.48873,6.080917407,0.0844425567961159,0.0723924812797051,6.535204827,0.079884851
2013.73303,13453.40128,16.72561013,0.662207679808833,0.589529035148227,9.937543692,0.618365322
2121.154982,27376.88521,22.87436329,0.0,0.0,17.74022211,0.0
2012.024455,12452.10171,17.35762236,0.570414450751089,0.522432157109648,11.10667421,0.531431387
2018.788595,18551.58094,3.334977003,0.0431863163789536,0.0423278303603525,5.397068344,0.042570047
4825.677181,60649.25549,3.825984343,0.0151118754565539,0.013562203464579,4.691036873,0.014976242
4824.586054,7074.711846,9.810699084,0.0,0.0,8.679084776,0.0
2020.077807,19676.03467,17.07659259,0.462804289432465,0.414524681967928,9.808215225,0.422893996
2960.091853,24173.80807,25.88426026,0.10654331074935,0.100187210789991,20.06420645,0.100706547
4821.449924,11133.22671,5.180517989,0.0,0.0,6.365652704,0.0
4824.027109,16782.22191,3.359261666,0.0,0.0,5.533412932,0.0
2113.673821,10284.08588,22.06214329,0.435212077785188,0.386367239992807,18.63135478,0.405405148
2012.82602,36747.07718,15.26212966,0.0,0.0,10.88442476,0.0
4820.246492,24082.76988,5.385355354,0.0,0.0,5.832319458,0.0
2020.587766,7786.06458,9.289266031,0.0,0.0,8.949952307,0.0
2961.428845,4464.55476,26.18808152,0.0,0.0,20.43818347,0.0
2021.918448,3770.825885,11.65545626,1.83445925007886,1.71768638288036,10.1088673,1.750737044
4826.858443,58209.12199,9.68047193,0.0,0.0,7.085572821,0.0
4827.362226,6605.295091,0.283248827,0.0,0.0,4.580145322,0.0
2960.407995,6290.493318,24.83531795,0.0,0.0,17.38108048,0.0
2020.35771,48018.33636,5.938643076,0.175893689297641,0.157601529841168,2.939278667,0.163210576
2017.89511,9755.3075,4.30239864,0.940228964727801,0.887785748401246,5.997545197,0.897812663
4824.88299,12946.70829,2.939094332,0.397628594454146,0.374914488037206,5.486468906,0.392757585
2016.284546,15165.90847,14.41003876,0.0,0.0,10.60917782,0.0
4821.95533,51921.46442,2.498642022,0.21448557446369,0.210123644300306,5.115263552,0.210839445
2012.151209,5419.899814,14.28871829,3.7606038920705,3.26182550169494,10.02367038,3.467995653
2012.688064,16092.37985,12.05636236,0.0201139997391124,0.0190843013731059,10.29908668,0.019944856
2018.152981,9065.427261,3.35001395,0.450177746808774,0.404645843261957,5.565912962,0.440050871
4822.526218,7341.919316,4.830999144,1.75099920685912,1.53827499874988,6.14726913,1.608140669
2020.252066,65562.5262,3.978591656,0.0313944176373681,0.0281412175149953,4.141096035,0.029451348
4825.190353,26353.46348,5.241216298,0.187545413385895,0.178290192022868,5.359521219,0.18559197
4821.460445,5381.031558,11.95846418,4.29497824920549,3.6471149592998,8.158271039,4.009091918
4821.654495,15084.30252,8.012390366,0.0,0.0,7.067789874,0.0
2014.53859,3929.165657,3.645551152,0.874108720916623,0.773027517850231,5.955414834,0.848046792
2014.943822,60110.01717,5.937822818,0.0,0.0,2.9308835,0.0
4824.621141,33726.92711,1.285609311,0.613042620673543,0.510024362570972,4.562154765,0.565846934
4824.381338,5244.259297,3.795460417,1.73862261047881,1.51561676678476,6.168768353,1.614467094
4824.460002,27156.52629,6.128095629,0.0931504126932768,0.0826717940846048,6.028540137,0.085104133
4826.09074,20308.06755,6.057433568,0.0070315061886035,0.0066925123646895,6.609368324,0.006985846
2016.948273,10501.63243,11.49017017,0.137585168379285,0.123905202436657,10.12426813,0.133155237
2018.315016,15364.99829,5.991180094,0.518133340143309,0.503707029295841,6.051227653,0.518097011
4821.896553,13563.69872,2.842247836,0.312550221931385,0.268914907381823,4.892191862,0.291986407
2017.206122,7436.07248,8.927300059,0.0,0.0,8.641441747,0.0
2013.280515,5448.536172,15.44052078,1.04894095318567,0.979088910219888,11.6720728,1.048812598
4824.157221,32209.83879,1.928838746,0.0,0.0,5.155237017,0.0
4826.22323,16553.66249,7.902958364,0.0,0.0,6.935037962,0.0
2958.048999,11918.2559,26.08615286,0.207188281070784,0.193746453547564,21.47203555,0.203217362
4827.286514,4774.65664,4.316197125,0.0,0.0,6.387039477,0.0
2017.113369,51139.53915,22.66600544,0.0,0.0,5.894826213,0.0
2957.599799,19898.92734,26.43569257,0.0,0.0,19.5303925,0.0
2012.504399,3235.45234,12.48471149,2.95027359005449,2.62851023641155,10.31140041,2.732902257
4820.191496,24605.06024,5.218856836,0.102167207736917,0.0872394659127263,5.595036046,0.095172139
4819.096603,33536.55831,2.065662561,0.921813602708445,0.831376966301796,5.016750323,0.877628071
2018.097773,29018.01427,9.163524986,0.0,0.0,3.545325612,0.0
2020.676926,13011.8295,14.26766742,0.321384879803853,0.307648629480089,10.17655901,0.319508772
2020.568301,3726.140419,12.48322123,0.0,0.0,10.62472091,0.0
2020.308098,8305.987309,13.45278679,0.782236181956189,0.734512277504428,11.11268594,0.76094497
2012.13654,15575.65344,11.04375224,0.353724451600232,0.330425296262115,9.482847193,0.333715942
4827.534656,22917.57504,8.020904094,0.221807158415741,0.19640971169302,7.116294401,0.212793788
2016.23434,12758.51356,14.9763165,0.0,0.0,10.56986569,0.0
2113.583847,40715.29101,22.64657994,0.165453008650522,0.151800325386595,18.74378366,0.160814562
2020.70418,8029.245887,14.59905248,0.0,0.0,11.77978737,0.0
2960.799281,4911.048609,26.57734568,1.85953171417081,1.85100164085467,22.22899103,1.852563353
4826.40513,26013.09059,2.655609583,0.370280527722806,0.349571864944578,4.79600341,0.363950437
2014.584898,3848.406687,2.257565422,1.51515156090718,1.40861216171185,5.443341613,1.427823495
2013.034796,65628.68413,17.06695902,0.0,0.0,8.967047235,0.0
2018.683904,9268.674443,12.69322887,0.718709187090175,0.614659206040199,10.35764372,0.662979879
2021.374821,11727.75074,9.390249557,0.502072996876148,0.490683981742598,8.350609682,0.499574749
2015.831819,3060.460678,11.23543389,1.29831267736787,1.14041270201666,10.07200976,1.259392792
4827.353205,74997.66808,8.830342434,0.0214400240424107,0.0195801069372372,6.856979866,0.020692339
2014.047006,4342.737779,12.28764452,0.0,0.0,10.67018727,0.0
2012.74284,16136.02248,14.73131188,0.0616956082940673,0.0538392076570121,10.74204725,0.059198515
2020.404103,18554.2196,8.65304911,0.258420120237268,0.240535251323162,7.407702982,0.24739849
2013.652213,5844.974008,13.35479677,1.63534622076484,1.53796254265086,11.01246839,1.570830853
2014.150667,5075.938986,11.06602243,1.09183520414508,0.933197786568463,9.669948977,1.00525157
2013.832693,7465.642316,14.26248194,0.683429886575191,0.584116221026024,10.54043479,0.63787231
4820.294356,7852.246438,5.464352398,2.60691391398494,2.25010563728049,6.501646396,2.448390245
2012.341418,19796.48328,18.5598324,0.302754862046957,0.256913764533498,11.78816952,0.278564127
4819.911485,18338.05474,0.787541602,0.331757735166065,0.309133166552263,4.779002824,0.312743254
2955.992079,13577.83748,23.24270384,0.282241680552216,0.25652377552024,17.26283201,0.258315656
2017.769492,6079.2115,13.39430275,1.78745494732644,1.5859219919034,10.95158397,1.6705532
2963.038029,32653.94552,20.28260726,0.248143310471975,0.218402922016308,15.78410473,0.230134607
4818.675399,19788.63016,1.938318822,0.0,0.0,4.910242751,0.0
2015.433393,4664.111313,11.75036025,1.50650596340531,1.36524067661824,10.34440188,1.386552482
2014.926136,7931.931982,1.840405232,0.0299338979201926,0.0276474987873817,5.3178012,0.029062892
4822.759049,4339.554463,4.638997778,0.0,0.0,6.567805808,0.0
2012.831205,14786.69732,5.129452317,0.0220454876964951,0.0197784337450325,5.692591629,0.020975219
2020.886488,29245.24813,14.32368556,0.0,0.0,9.679716955,0.0
4819.914613,54382.84551,6.061777362,0.0,0.0,4.862173851,0.0
4827.573474,20914.59311,8.794034016,0.0976377555871645,0.0873195729761393,8.36769728,0.092093114
2015.498311,12415.87768,6.005815161,0.429603845014226,0.366386160255326,5.960412893,0.406480211
2960.494261,19755.4279,26.46648721,0.0,0.0,19.03993057,0.0
2015.526472,2346.042744,12.33459006,4.19421392978979,3.60896035000282,10.78123366,3.959885487
2019.818209,6943.146976,4.333421865,0.0710302563665743,0.0653769975540888,6.156355714,0.070065963
2016.068575,4082.496107,11.34355073,0.0,0.0,10.07919646,0.0
2121.309317,16335.16922,24.3732927,0.0853919271032253,0.081219746425152,20.18327805,0.083541617
2012.447579,1732.75261,13.2874648,1.59659727335447,1.36605986646695,11.34768618,1.499762244
4824.037611,11923.97488,5.108883158,0.227450699327878,0.196924796812568,6.335739418,0.213507922
2019.942204,11772.11007,12.89674851,0.600757697586232,0.506878266196362,10.88500784,0.559250876
4827.818673,20539.71748,7.250566556,1.06509158454252,1.02771851634749,6.392063823,1.028749156
2013.419122,7598.190776,8.297857677,1.06950080302633,0.927090595984587,7.987132518,1.007086085
4825.475179,22675.44381,9.847033219,0.0190723026823376,0.0162029483712432,5.283990577,0.017970413
2015.114144,4086.77589,15.05017387,3.56220492276656,3.29745788979686,10.11958939,3.47642716
2013.496722,3545.723116,9.415552559,2.3471343259317,2.03610200545808,8.825253645,2.167636826
4823.833871,25752.69365,6.056481461,0.360881705872836,0.307633563695018,5.609654686,0.337556668
2014.338435,5612.739023,7.646996571,1.01068222065633,0.96372475332003,7.765829042,0.968883179
4820.840754,5233.745247,6.353271432,4.25622994597156,3.81275672649877,6.671315392,4.071175729
2019.251319,22948.71057,17.30163468,0.010911420635455,0.0098354555951845,9.739594281,0.010005922
4823.346621,52116.40122,6.441901782,0.224684665925971,0.202207876988621,5.466650084,0.219285384
2014.368027,3890.32595,9.328901142,1.42069373798488,1.30806428403021,8.864411592,1.32049313
4819.863901,5759.114255,7.714064118,2.20444024536852,1.98398916709995,7.554055104,2.098821651
2961.950036,1308.583087,23.86150146,0.123979352050141,0.109511258483626,17.81102079,0.114531555
2015.128966,18790.11059,8.551519396,0.607140060303187,0.546371154703891,7.510177245,0.584154717
2961.18535,24101.31131,22.34153401,0.0,0.0,19.24549107,0.0
2959.308235,33136.84279,23.54823373,0.0,0.0,17.99918232,0.0
2017.649695,2273.463936,12.1251372,5.96734387238072,5.50198506527166,10.51116024,5.621903517
4825.313449,4772.625164,4.475768992,0.0494304349815479,0.043244909919062,6.446515125,0.046258474
2021.270935,11694.95676,12.01459496,0.623149873531141,0.590175179795888,10.33951178,0.621953092
